1375,220,11,3,0
1722,96,2,1,0.88
1389,142,43,5,0
1011,123,35,1,0
497,10,30,4,0.85
1416,70,43,4,0
1501,56,22,1,0.23
418,61,2,4,0.98
907,163,48,4,0
1584,214,50,3,0
1330,31,16,1,0.61
2476,174,35,1,0
1695,248,31,2,0
1741,242,24,2,0
1556,50,35,4,0
1057,244,3,5,0.41
336,54,29,3,0
1780,111,19,3,0
644,56,48,2,0
841,27,38,2,0
2363,42,40,4,0.77
1186,197,27,4,0
2022,120,43,2,0
1863,207,31,1,0
508,30,41,5,0
2187,248,30,3,0
958,163,7,4,0
1497,193,21,3,0
952,237,47,4,0
1770,43,6,3,0.99
2074,119,34,3,0
425,182,4,3,0
2415,58,49,2,0.19
1066,185,48,5,0
747,47,10,4,0.8
918,160,8,1,0
915,202,42,3,0
2195,92,15,4,0.81
389,232,28,1,0
1795,233,36,3,0
1388,117,3,1,0.72
891,123,8,1,0
350,168,12,5,0
1311,50,16,5,0.9
2417,56,15,5,0.99
853,179,21,4,0
1904,177,26,5,0
1284,18,22,3,0.96
2155,66,43,1,0.01
891,241,31,3,0
2215,39,40,3,0.68
715,153,47,1,0
1881,176,22,1,0
2337,51,4,5,1
501,235,12,1,0
1445,103,23,1,0
1021,225,4,2,0.21
1533,123,15,4,0
937,238,14,3,0
801,175,23,2,0
2466,95,7,5,0.99
1639,173,36,1,0
1024,123,11,1,0.02
1854,104,23,1,0.05
902,221,4,3,0.06
1395,80,43,3,0
415,49,19,5,0
904,117,17,2,0
2064,25,9,4,0.99
453,87,47,2,0
1654,118,21,2,0
207,19,29,3,0
1930,78,22,1,0.2
332,191,19,3,0
908,112,17,3,0
751,35,48,3,0
436,6,47,1,0.34
2254,198,44,4,0
1480,92,1,5,1
564,200,7,2,0
1540,123,27,2,0
1973,207,23,5,0
300,152,42,4,0
479,13,13,4,0.98
303,171,26,1,0
2411,242,39,4,0
882,142,11,5,0
1381,156,8,4,0.33
362,248,13,5,0
1067,215,36,4,0
1664,232,31,1,0
1883,240,14,5,0
2076,170,46,3,0
2391,129,45,5,0
221,42,48,4,0
1019,53,35,4,0
1038,160,36,3,0
1720,159,41,5,0
1477,234,13,4,0
756,206,45,4,0
603,64,28,2,0
1119,166,44,4,0
865,29,35,3,0
1867,192,8,5,0.61
379,31,3,1,0.73
660,95,42,5,0
1442,68,24,2,0.21
2289,153,1,1,0.93
1849,134,16,1,0
1573,224,40,1,0
2348,228,25,1,0
2036,183,14,5,0.17
1808,149,20,4,0
2480,33,17,1,0.76
1360,12,11,2,0.99
1273,83,27,3,0
964,139,17,4,0
1036,164,4,5,0.86
2285,183,9,3,0.64
2259,100,29,4,0.14
1683,102,8,2,0.73
671,133,20,4,0
778,30,1,5,1
1547,127,35,2,0
2261,154,40,4,0
1073,19,22,4,0.97
1565,134,37,2,0
1532,1,39,2,0.99
2046,123,14,5,0.42
250,106,40,4,0
580,68,38,5,0
1041,84,43,5,0
2479,89,41,1,0
456,39,44,4,0
2487,45,49,4,0.55
597,7,46,1,0.45
799,148,12,5,0
1871,52,13,5,0.99
707,166,23,4,0
906,135,44,4,0
2382,156,16,1,0
817,185,32,3,0
2072,217,17,5,0
1637,218,21,5,0
2055,180,49,4,0
945,156,4,5,0.83
478,67,24,1,0
747,105,49,2,0
2308,192,23,3,0
495,100,20,3,0
1023,148,14,1,0
890,210,24,3,0
2374,221,18,1,0
953,225,39,5,0
1012,199,18,3,0
640,117,16,1,0
1678,83,47,3,0
1864,190,35,3,0
484,109,7,2,0
2254,206,29,1,0
211,88,50,5,0
1834,3,49,2,0.99
2390,122,28,2,0.07
1986,161,49,4,0
1665,62,30,3,0.07
683,181,40,5,0
1503,205,27,2,0
1336,201,20,2,0
1302,11,15,1,0.87
576,123,35,5,0
1574,112,29,3,0
185,60,43,5,0
1433,207,42,1,0
2328,2,16,3,1
1495,84,43,5,0
1029,42,49,4,0
1309,59,15,2,0.49
751,16,46,5,0.61
1634,200,8,5,0.1
593,199,35,5,0
437,12,27,4,0.66
1900,24,27,4,0.98
250,66,43,4,0
1290,189,45,1,0
1394,212,9,5,0
684,198,7,1,0
752,210,30,5,0
460,149,16,2,0
2253,131,43,5,0
517,198,33,2,0
985,6,13,3,0.99
1588,195,32,1,0
1261,232,44,4,0
846,78,38,3,0
1021,21,47,2,0.31
549,217,26,1,0
2404,177,37,3,0
1330,179,6,4,0.42
1785,163,48,5,0
2289,57,49,4,0.31
2059,27,29,3,0.94
1104,90,35,2,0
1994,57,21,3,0.76
2462,224,29,2,0
1334,215,9,3,0
2171,91,38,2,0
1734,91,42,3,0
1286,66,10,5,0.95
1668,114,16,1,0
2102,45,16,1,0.64
1414,30,47,2,0.29
1891,140,4,2,0.89
660,124,40,2,0
1955,2,19,4,1
340,13,8,2,0.89
1824,196,15,2,0
2371,15,50,1,0.67
2449,162,27,1,0
933,139,33,2,0
2352,171,13,4,0.38
1168,99,26,5,0
1905,155,7,3,0.76
993,141,25,5,0
508,135,40,4,0
2109,167,3,3,0.98
1337,208,23,2,0
2138,213,31,3,0
1686,197,15,2,0
2413,153,42,1,0
313,186,29,5,0
2255,40,16,3,0.97
759,48,31,2,0
897,243,34,1,0
779,165,3,5,0.66
814,232,16,4,0
1060,205,2,2,0.77
1304,169,20,5,0
1719,66,43,4,0
2120,95,2,2,0.99
2139,22,31,1,0.67
2021,200,31,5,0
1862,130,28,4,0
586,217,47,1,0
1774,187,22,1,0
591,150,21,4,0
662,141,27,5,0
467,27,1,5,1
1799,122,3,5,0.99
932,139,11,4,0
206,10,19,3,0.44
1817,246,8,3,0
1320,158,44,4,0
530,175,26,5,0
2468,152,26,4,0.02
2483,171,22,3,0
1289,228,1,1,0.78
201,57,1,1,0.6
2197,250,7,5,0.41
343,139,8,1,0
273,55,40,2,0
800,99,47,1,0
1534,240,10,4,0
910,84,22,4,0
2166,138,10,5,0.86
937,99,32,1,0
1252,43,49,2,0
2425,78,5,2,0.97
1409,58,22,5,0.67
1978,248,38,3,0
1031,28,3,5,1
2337,30,20,5,0.99
408,170,40,2,0
1351,183,14,5,0
1654,133,4,2,0.87
588,16,26,3,0.61
1827,219,24,2,0
626,219,30,4,0
836,48,24,4,0.14
322,125,33,5,0
411,126,1,1,0.55
650,95,2,1,0.65
2409,197,35,2,0
183,21,13,1,0.02
2255,238,19,1,0
754,201,8,3,0
932,75,49,2,0
1007,48,12,3,0.78
2165,159,49,3,0
1733,79,45,1,0
1239,82,9,1,0.37
651,121,25,2,0
1108,35,37,5,0
2319,62,48,3,0.18
863,198,11,4,0
974,33,23,5,0.74
2313,81,50,5,0
1575,80,3,3,0.99
1361,67,34,1,0
2096,65,4,1,0.87
740,148,25,1,0
2352,42,12,1,0.78
1046,66,8,5,0.95
513,211,18,4,0
1392,196,24,3,0
327,36,24,3,0
1265,92,42,2,0
1871,22,5,2,0.99
1801,74,40,3,0
648,185,32,4,0
1327,62,36,3,0
1847,18,31,1,0.69
648,215,23,1,0
1629,130,9,1,0.29
1934,52,34,2,0.24
2088,224,4,5,0.97
2444,190,27,2,0
1675,87,18,4,0.46
2475,114,27,2,0.12
918,102,1,3,0.99
1643,220,9,2,0
698,131,19,5,0
616,222,7,1,0
2264,10,32,2,0.97
2270,232,20,2,0
2289,57,46,1,0.1
2038,20,8,1,0.92
410,185,1,3,0.45
375,225,19,4,0
385,115,30,1,0
1189,182,18,4,0
1459,223,8,5,0
1702,90,22,3,0.24
1919,207,19,5,0
1900,144,11,2,0.37
373,180,37,1,0
2397,165,13,2,0.21
1592,174,9,3,0.28
2481,22,11,2,0.98
1622,15,7,5,1
1939,159,24,1,0
1315,183,42,4,0
1862,32,47,5,0.72
975,204,7,2,0
1109,44,31,1,0
2383,108,37,5,0
1809,232,41,3,0
1502,85,13,2,0.39
500,44,24,2,0
638,16,22,2,0.67
2159,118,38,5,0
1543,161,8,2,0.29
331,141,4,2,0
2135,102,14,4,0.75
935,193,9,1,0
2434,212,12,3,0.32
2309,106,9,5,0.98
1112,142,17,1,0
332,176,47,2,0
1967,136,5,2,0.85
811,201,22,2,0
864,200,45,3,0
1551,146,16,5,0
603,12,26,4,0.92
517,49,16,2,0
2165,33,13,3,0.99
1520,34,26,3,0.79
1421,19,5,2,0.99
1414,241,6,3,0.25
666,87,24,5,0
2473,218,15,5,0
2296,202,20,3,0
2488,183,7,1,0.44
233,123,32,2,0
309,89,34,1,0
699,223,23,1,0
868,246,34,2,0
604,114,45,1,0
1291,74,42,2,0
445,143,17,2,0
2060,118,28,3,0.04
1901,151,1,4,0.99
763,36,27,4,0.23
546,107,17,5,0
1195,85,17,4,0
1203,38,34,3,0
871,185,14,2,0
1935,62,41,3,0
888,240,36,2,0
1234,165,5,1,0.26
344,52,4,1,0.34
2057,168,43,1,0
754,34,34,3,0
755,45,25,5,0.09
1213,223,36,1,0
907,237,49,2,0
2371,106,10,4,0.95
242,60,31,2,0
515,3,48,4,0.99
1596,203,14,4,0
466,155,43,1,0
1059,74,23,4,0
2008,13,9,3,0.99
2411,117,26,4,0.25
1509,119,41,2,0
2465,48,7,2,0.98
220,32,20,1,0
2331,13,5,2,0.99
2041,80,28,4,0.25
597,29,27,3,0.17
1690,47,46,1,0.06
1531,117,21,1,0
1438,246,48,1,0
1121,57,19,2,0.27
1587,230,33,1,0
985,208,14,1,0
1170,59,14,5,0.77
568,99,27,1,0
1075,167,43,1,0
1551,184,34,5,0
812,248,23,1,0
2416,49,30,4,0.85
836,250,19,3,0
1126,110,1,4,0.99
179,6,34,1,0
2241,12,30,2,0.97
484,213,38,5,0
1247,196,37,4,0
1167,164,35,2,0
1433,40,2,5,0.99
459,95,33,4,0
2096,109,15,5,0.62
1202,238,32,4,0
1955,139,37,3,0
2456,140,19,3,0.19
1825,105,37,5,0
2213,165,19,2,0
1145,216,22,5,0
695,64,12,3,0.29
847,31,29,2,0.1
742,58,22,1,0
1160,91,21,4,0
911,16,5,1,0.9
2367,239,5,4,0.89
718,139,1,1,0.76
607,25,24,1,0.15
1725,153,23,1,0
648,111,3,1,0.37
1922,217,48,5,0
2448,121,20,2,0.27
1751,238,33,2,0
564,192,41,3,0
239,84,37,2,0
1886,115,47,5,0
2325,22,29,4,0.99
2298,134,47,5,0
2262,168,11,3,0.51
930,39,7,2,0.9
604,235,2,3,0.45
551,162,47,4,0
1487,234,44,4,0
2246,122,34,5,0
417,108,45,3,0
1533,184,31,5,0
632,6,1,4,1
2034,142,2,2,0.97
1047,170,29,5,0
1952,133,24,1,0
315,108,49,4,0
480,67,47,5,0
1117,86,5,3,0.92
1507,108,50,4,0
1779,129,36,2,0
1825,246,44,3,0
699,116,46,1,0
1276,239,34,4,0
1164,171,46,3,0
431,58,28,2,0
762,95,31,3,0
2118,59,30,3,0.36
1441,197,37,2,0
2487,192,40,3,0
2276,39,3,4,1
482,166,32,5,0
2022,31,45,3,0.64
1907,93,5,2,0.93
2129,152,21,5,0
338,121,21,3,0
744,116,23,2,0
1547,58,22,4,0.65
527,218,12,5,0
373,209,33,2,0
1279,24,50,3,0.42
301,188,13,1,0
541,24,12,5,0.94
685,4,31,2,0.96
2483,91,13,2,0.75
1287,61,49,2,0
1839,8,34,2,0.97
2275,132,14,3,0.36
2387,138,45,1,0
599,86,44,3,0
2314,224,1,4,0.99
918,149,5,4,0.6
1798,3,12,4,1
529,218,13,1,0
1284,166,32,1,0
1728,30,32,3,0.82
2220,56,47,2,0.18
267,67,50,3,0
1735,229,9,3,0
2124,250,14,1,0
226,124,12,1,0
623,106,41,4,0
2208,172,36,1,0
581,156,47,2,0
1059,163,47,4,0
496,55,32,4,0
647,2,28,5,0.99
1625,224,41,1,0
1458,54,10,1,0.61
1510,222,44,2,0
2046,176,47,4,0
1336,107,49,4,0
1660,121,13,2,0.21
2440,187,9,4,0.77
2181,127,13,3,0.47
1948,71,22,5,0.74
879,204,49,3,0
1897,186,16,3,0
2319,221,27,1,0
319,51,47,3,0
1523,213,18,2,0
441,238,43,1,0
2034,43,50,5,0.5
1985,44,3,5,1
2371,72,14,2,0.8
1249,65,17,2,0.28
1698,154,24,3,0
1687,184,37,2,0
2458,145,37,2,0
2158,160,37,4,0
1930,124,16,5,0
1442,75,39,2,0
693,64,13,1,0.07
753,37,24,3,0.26
1773,172,39,4,0
2441,16,4,5,1
1441,37,39,4,0.44
2422,2,47,5,1
1669,204,29,4,0
923,83,40,3,0
1729,214,5,5,0.81
1072,123,37,5,0
579,133,40,1,0
1295,105,27,2,0
1200,171,32,4,0
926,17,29,4,0.91
860,28,48,4,0
2400,227,27,5,0
887,222,16,1,0
2474,58,31,2,0.44
1539,140,12,3,0.29
1471,219,9,3,0
2452,247,23,3,0
1476,111,46,3,0
669,202,16,1,0
1296,220,35,3,0
368,199,37,4,0
1887,21,23,4,0.99
2101,230,27,4,0
691,107,49,3,0
1400,26,26,4,0.94
587,180,38,1,0
2070,236,50,5,0
1591,149,37,1,0
1942,215,3,3,0.94
1343,3,34,2,0.99
411,218,3,2,0
2026,213,40,3,0
1350,215,5,5,0.69
2226,155,13,1,0.11
1891,10,13,2,0.99
1465,230,36,1,0
689,146,26,1,0
2051,21,27,4,0.99
1979,171,24,4,0
410,202,14,1,0
1136,161,13,4,0
718,29,4,4,0.99
478,240,1,5,0
295,52,10,4,0
1728,173,39,3,0
953,218,14,1,0
1063,87,43,4,0
2004,109,47,3,0
841,141,49,2,0
1982,34,32,5,0.94
1158,13,17,4,0.99
2174,84,3,2,0.98
2111,77,40,4,0
1738,71,32,3,0
1539,208,17,5,0
1148,154,22,3,0
1649,155,39,5,0
2328,34,29,3,0.92
2136,128,41,1,0
1251,162,24,2,0
1168,186,31,1,0
1160,143,44,2,0
1226,202,11,5,0
273,19,11,2,0.42
1079,179,16,3,0
2136,30,40,1,0.42
1256,90,12,2,0.31
2035,11,34,3,0.99
950,75,7,3,0.78
1984,43,40,3,0.53
1136,140,30,4,0
1635,125,43,1,0
2106,227,33,2,0
385,213,18,5,0
747,152,29,3,0
1784,25,48,4,0.77
2310,172,2,2,0.97
2368,138,8,3,0.87
2454,86,29,2,0.1
746,65,21,3,0
1440,118,7,3,0.75
728,88,45,1,0
446,138,38,5,0
1685,36,45,4,0.55
1488,212,32,2,0
418,182,9,2,0
1557,131,17,2,0
1830,69,22,4,0.64
473,173,7,3,0
2353,165,44,2,0
786,174,20,3,0
517,160,40,5,0
1276,7,46,1,0.74
1953,70,16,3,0.79
526,250,48,4,0
1844,50,18,1,0.49
489,214,25,2,0
2237,63,20,4,0.88
475,58,23,4,0
2366,96,5,5,0.99
357,192,13,5,0
1789,17,25,2,0.94
666,174,14,4,0
1974,16,28,3,0.98
526,226,31,1,0
2047,96,36,5,0
2287,155,35,3,0
1884,101,13,3,0.59
1535,20,47,1,0.37
1463,72,18,2,0.32
2453,29,50,4,0.86
307,113,3,1,0
1413,162,38,3,0
1047,16,5,2,0.99
2172,197,19,1,0
675,165,6,1,0
2005,60,23,3,0.63
2394,102,1,1,0.95
1600,3,4,1,0.99
1302,150,12,3,0.09
1481,10,19,2,0.98
1535,225,37,1,0
1947,2,30,4,1
1007,143,16,5,0
2224,219,47,3,0
1049,40,23,4,0.59
1566,124,15,4,0
453,91,45,2,0
564,192,33,3,0
1440,57,29,3,0.13
994,56,8,2,0.77
1495,27,35,2,0.61
1884,30,3,3,0.99
1421,82,45,4,0
2034,25,27,2,0.88
892,104,20,4,0
1165,163,7,3,0
1989,80,5,3,0.99
323,134,26,4,0
1605,18,48,4,0.91
1123,17,28,3,0.92
350,27,42,2,0
694,243,44,5,0
1547,69,15,5,0.83
1258,32,10,2,0.93
948,162,25,1,0
1989,14,3,3,1
1535,38,32,2,0.37
2471,27,34,4,0.98
672,84,15,4,0
1840,56,23,4,0.72
1376,54,1,5,1
891,164,44,4,0
1482,1,14,1,0.99
845,25,25,4,0.66
1319,225,9,1,0
2169,4,13,3,0.99
679,186,32,1,0
1870,245,3,2,0.79
543,242,33,2,0
1022,15,9,5,0.99
700,178,46,2,0
272,124,40,3,0
2360,71,16,2,0.75
261,149,12,4,0
885,200,25,1,0
2127,84,50,2,0
1916,86,1,2,0.99
694,123,45,5,0
220,106,4,3,0
655,109,8,5,0
1929,38,21,2,0.82
1925,173,49,1,0
2452,194,39,2,0
1514,62,20,4,0.67
1702,128,49,1,0
311,98,19,4,0
496,202,45,3,0
1205,77,30,5,0
1697,178,47,1,0
393,137,50,5,0
643,23,1,4,1
1164,153,6,4,0.44
236,117,19,1,0
494,199,18,3,0
1574,126,8,4,0.81
2423,111,35,5,0
1838,189,2,5,0.99
1313,245,37,2,0
2355,70,7,1,0.78
1652,62,21,5,0.77
734,176,25,2,0
2031,198,7,4,0.67
2433,19,15,3,0.99
2024,56,15,5,0.98
1107,10,28,3,0.98
2020,92,8,1,0.62
518,126,15,5,0
2041,32,11,3,0.99
1687,89,11,2,0.61
672,249,30,1,0
2168,135,28,5,0
319,192,24,3,0
1006,237,33,2,0
2130,6,48,1,0.86
1293,128,2,5,0.99
765,133,26,1,0
1777,98,1,5,1
1335,162,21,1,0
2366,30,22,5,0.99
1741,30,46,3,0.56
1260,246,38,5,0
449,181,28,4,0
2158,61,9,1,0.73
663,79,18,5,0
1834,13,5,4,1
682,37,17,2,0.22
1151,70,27,1,0
2205,68,6,2,0.96
2023,106,30,5,0.05
787,24,40,4,0.07
1449,151,22,5,0
1620,175,32,4,0
1334,179,38,2,0
721,53,9,5,0.86
1438,90,43,3,0
2407,139,40,1,0
1027,139,9,3,0
1484,73,5,1,0.74
2182,51,49,2,0.2
507,16,45,2,0
2329,11,18,1,0.91
932,180,43,4,0
1755,95,38,5,0
236,9,13,5,0.96
1457,109,23,2,0
1942,84,49,4,0
333,202,43,3,0
531,5,4,3,0.99
1162,230,42,4,0
786,113,16,4,0
301,143,28,3,0
908,82,8,4,0.71
1756,227,7,4,0
1982,197,11,5,0.45
1976,215,33,2,0
2361,103,23,3,0.39
331,97,17,4,0
2226,177,4,4,0.98
997,15,21,5,0.99
1190,199,50,1,0
731,144,9,1,0
2179,240,15,3,0
2139,147,17,5,0
629,59,36,5,0
2110,77,3,2,0.98
937,85,6,1,0.4
909,47,36,1,0
2134,244,45,5,0
799,57,40,2,0
1324,29,24,3,0.84
1123,16,47,2,0.53
1375,25,14,2,0.93
1254,233,5,3,0.4
1747,17,19,1,0.81
1191,152,50,2,0
2249,106,30,2,0.03
1655,104,47,1,0
894,250,16,2,0
1840,136,41,3,0
2134,109,32,2,0
1745,243,20,5,0
1556,180,29,2,0
2258,178,43,1,0
1833,30,33,5,0.95
2048,204,43,3,0
201,95,13,3,0
334,104,15,1,0
673,58,23,5,0
871,67,3,3,0.98
2046,229,50,1,0
640,40,45,2,0
1818,109,11,2,0.5
945,52,2,5,0.99
1514,59,35,4,0
563,130,49,4,0
1514,161,48,4,0
259,89,33,3,0
352,51,19,1,0
978,193,47,1,0
2252,108,45,4,0
560,19,38,3,0
1595,93,32,4,0
1764,135,26,2,0
1744,198,9,2,0.14
342,239,47,2,0
1973,146,29,3,0
1988,148,4,5,0.99
2386,37,14,5,0.99
569,154,43,3,0
2353,141,43,3,0
1229,160,28,4,0
1876,131,4,2,0.91
1621,4,6,2,0.99
1532,219,15,5,0
1894,15,1,5,1
2368,50,14,1,0.69
2442,242,9,4,0.52
2268,108,46,1,0
1565,233,6,3,0.3
1026,115,10,2,0.14
539,141,40,2,0
1737,42,13,5,0.99
1430,210,42,3,0
1905,103,1,4,1
1455,214,21,3,0
1804,132,23,5,0
900,115,22,1,0
1247,181,18,1,0
653,194,48,5,0
2275,168,11,5,0.69
589,73,23,2,0
1852,206,1,1,0.87
1108,159,28,5,0
1687,110,43,3,0
2369,53,9,3,0.99
1500,245,15,5,0
1398,5,38,4,0.99
1946,188,20,4,0
1216,217,12,2,0
594,181,37,1,0
2416,162,8,2,0.67
1308,200,37,1,0
1074,74,23,1,0
757,74,6,2,0.57
379,52,30,2,0
1927,93,49,3,0
1111,8,16,3,0.99
1158,222,10,1,0
994,135,34,1,0
1456,192,21,3,0
1912,56,10,3,0.97
841,22,16,1,0.57
1911,177,50,1,0
1688,83,25,5,0.35
1278,127,34,1,0
940,154,11,4,0
1611,201,16,3,0
863,222,48,4,0
1593,80,20,3,0.36
2204,225,3,1,0.65
1501,156,26,5,0
1128,100,31,1,0
1587,193,20,3,0
2270,91,26,1,0.11
464,155,10,5,0
240,120,8,5,0
1787,116,39,5,0
543,104,4,1,0.21
1449,198,18,4,0
403,221,20,4,0
2197,224,15,2,0
2030,207,6,4,0.78
2147,231,39,5,0
1830,174,5,1,0.47
306,67,30,3,0
2245,80,24,3,0.47
1071,193,15,4,0
2165,170,44,4,0
1851,43,27,4,0.82
1418,136,49,2,0
313,96,2,4,0.73
1287,131,19,5,0
2307,32,38,1,0.46
601,82,43,1,0
1697,232,39,1,0
1936,66,13,3,0.9
1070,154,19,1,0
1800,161,35,4,0
1582,118,18,2,0
1984,93,36,3,0
2331,164,36,1,0
2445,53,39,2,0.41
376,26,19,1,0
863,1,43,5,1
1382,38,41,4,0.29
1161,250,48,1,0
1418,165,12,5,0.13
1375,133,30,4,0
2464,145,20,4,0.15
568,175,10,3,0
1605,35,10,2,0.95
372,61,37,4,0
1291,75,44,3,0
2436,64,19,2,0.73
1267,144,3,1,0.61
1247,73,36,4,0
1647,159,22,1,0
485,91,35,5,0
1423,121,38,5,0
2029,191,12,5,0.4
265,17,50,4,0
1737,57,44,4,0
1155,82,9,5,0.88
535,108,39,5,0
1447,145,19,4,0
1763,9,16,1,0.91
1160,218,43,2,0
332,175,11,5,0
1333,58,18,2,0.44
1846,161,4,3,0.94
1758,188,14,2,0.03
1435,188,1,3,0.99
693,98,23,1,0
1783,207,22,1,0
2178,75,26,2,0.26
1923,174,48,4,0
733,83,16,5,0
805,127,29,1,0
2308,88,39,3,0
838,155,8,2,0
2231,206,23,3,0
954,136,31,5,0
448,186,10,3,0
1837,61,19,4,0.83
670,230,12,4,0
628,68,19,4,0
1959,123,29,1,0
487,197,21,5,0
318,135,8,2,0
1031,38,50,5,0
1998,47,41,1,0.17
2315,229,34,3,0
335,88,17,3,0
137,5,46,2,0
766,11,39,3,0.81
2288,207,35,3,0
1051,72,13,4,0.4
1018,144,21,5,0
2314,243,24,4,0
2284,118,29,4,0.08
1578,187,1,5,1
2359,238,15,3,0
1666,169,7,4,0.61
1216,35,14,1,0.58
1416,221,20,2,0
807,140,39,4,0
952,20,18,4,0.97
2484,151,10,3,0.72
1163,22,27,1,0.47
2358,248,25,4,0
1993,109,25,1,0.04
960,233,46,3,0
1915,55,44,1,0.04
1041,240,30,4,0
1278,31,26,1,0.35
2388,226,28,3,0
1861,181,15,2,0
1538,221,2,5,0.99
1450,150,39,5,0
563,158,44,2,0
622,129,6,1,0.05
544,48,41,1,0
1525,78,29,5,0.11
1410,207,4,1,0.35
378,161,8,3,0
1054,90,2,1,0.81
2266,238,35,2,0
1851,244,13,4,0
2373,180,36,4,0
2315,41,31,5,0.94
1432,132,27,3,0
1266,197,27,2,0
1958,214,34,3,0
2235,189,46,5,0
2207,10,44,5,0.99
1045,73,7,5,0.96
1708,172,25,1,0
1068,210,14,3,0
2135,78,36,5,0
2448,48,7,4,0.99
2018,7,49,3,0.99
2465,169,27,3,0
213,88,43,2,0
1509,53,26,3,0.36
2166,186,40,3,0
1308,110,11,3,0.44
2458,82,31,4,0
2048,55,42,5,0.38
936,95,44,5,0
1132,139,31,2,0
518,245,46,2,0
1161,134,33,1,0
2411,77,25,5,0.64
2399,76,37,4,0
872,58,1,4,1
1734,12,17,4,0.99
2099,127,18,3,0.08
368,217,18,1,0
1057,184,8,3,0
1420,123,38,1,0
1988,115,48,3,0
2186,74,25,3,0.43
2461,71,49,3,0.09
464,59,25,2,0
853,27,22,5,0.81
1286,18,30,3,0.92
996,82,42,2,0
2003,49,27,2,0.53
409,236,2,5,0
291,115,42,2,0
1800,29,36,1,0.41
1252,134,33,5,0
1045,148,8,2,0
1512,69,10,1,0.52
924,249,47,3,0
1937,91,3,5,0.99
2333,195,19,2,0
1572,132,39,3,0
2134,58,12,5,0.99
715,212,13,5,0
1275,160,16,5,0
1339,154,44,4,0
1454,205,13,4,0
1573,160,14,3,0.07
1453,45,15,4,0.94
934,228,28,2,0
2277,95,13,1,0.43
673,107,2,4,0.97
1140,5,13,3,0.99
2420,186,14,1,0.05
441,199,6,1,0
716,190,42,5,0
2000,51,49,4,0.29
821,83,46,2,0
1670,136,22,1,0
367,103,44,3,0
1346,76,10,1,0.39
1651,47,33,4,0.3
427,110,32,1,0
245,131,41,5,0
787,183,43,5,0
2433,107,25,3,0.3
1294,65,10,2,0.71
474,193,43,2,0
171,30,30,5,0
2369,94,44,3,0
1859,91,14,3,0.62
1878,227,47,4,0
405,10,12,2,0.9
2023,119,49,4,0
2120,199,21,4,0
169,56,12,2,0
1678,132,6,2,0.73
1892,214,15,1,0
1532,241,37,4,0
797,130,23,5,0
938,135,19,5,0
845,132,27,5,0
560,93,31,2,0
624,27,5,4,0.99
525,141,19,1,0
2162,183,26,4,0
1686,97,28,5,0.07
2018,247,41,3,0
2207,164,22,5,0
1309,126,7,3,0.58
369,249,6,3,0
1645,90,22,5,0.31
851,152,44,4,0
2086,49,20,5,0.97
2251,37,2,2,0.99
1460,200,28,1,0
917,184,49,2,0
1037,192,8,4,0
476,32,20,5,0
850,150,24,3,0
1942,31,31,1,0.49
2369,28,29,2,0.87
2472,71,42,3,0.15
831,128,13,2,0
309,159,39,2,0
789,75,30,2,0
1433,15,1,4,1
1529,242,37,5,0
1533,32,24,3,0.86
1138,130,14,1,0.01
1693,199,10,4,0.15
2467,155,46,5,0
442,112,21,4,0
1836,239,32,4,0
2108,107,26,1,0.05
1987,223,31,1,0
2237,175,2,5,0.99
310,146,41,4,0
492,116,3,5,0.33
740,94,41,3,0
2345,162,17,5,0
727,218,49,2,0
2326,159,49,4,0
212,72,7,5,0
1926,51,8,1,0.78
1301,108,30,5,0
2030,115,7,5,0.98
894,233,45,5,0
1425,124,10,1,0.2
1276,10,43,3,0.96
2255,204,34,1,0
2369,134,24,5,0.19
1980,9,27,5,0.99
2097,11,15,5,1
1670,247,30,2,0
728,179,32,3,0
1664,41,27,2,0.53
1898,73,20,5,0.79
1346,162,23,5,0
1843,78,39,3,0
1633,171,38,4,0
948,168,28,1,0
1153,230,39,5,0
734,161,9,4,0
2479,61,11,3,0.97
391,204,44,2,0
1707,128,26,1,0
1753,158,50,3,0
680,139,46,1,0
1035,82,34,4,0
1207,48,11,5,0.98
1763,9,1,4,1
1054,111,23,3,0
352,119,31,5,0
901,244,27,3,0
2250,8,2,1,0.99
2080,195,39,5,0
920,65,42,1,0
1266,35,47,2,0.11
2110,84,28,1,0.07
2053,16,4,1,0.96
1501,199,49,2,0
1643,212,16,3,0
773,165,34,2,0
1538,239,6,4,0.37
1942,126,27,3,0
1890,112,12,4,0.66
1092,135,25,5,0
1869,111,27,5,0.06
1333,108,19,5,0
2030,207,26,2,0
1524,163,17,1,0
919,138,27,2,0
296,73,19,4,0
2120,203,25,3,0
870,248,13,1,0
914,148,24,3,0
377,64,43,1,0
907,1,30,1,0.96
1490,72,2,1,0.89
2188,59,25,1,0.3
2119,151,33,3,0
1313,67,3,5,0.99
1412,127,25,4,0
1264,81,26,5,0
1899,204,6,4,0.72
1081,65,48,4,0
518,191,20,4,0
600,10,16,4,0.99
476,216,15,4,0
1039,2,12,1,0.97
596,11,24,1,0.54
1064,95,45,5,0
1800,64,32,5,0
2131,64,32,1,0.04
1321,85,18,5,0
850,32,8,3,0.97
1428,210,47,1,0
1287,89,7,1,0.48
1151,238,1,1,0.73
1569,1,24,3,1
639,155,17,3,0
1492,199,17,5,0
2185,142,25,2,0
1704,69,13,5,0.95
