2239,148,42,4,0.2
528,218,23,4,0
1633,115,16,2,0.51
940,66,23,2,0.33
2195,237,47,1,0
942,229,42,2,0
1304,64,14,1,0.49
1833,22,30,4,0.99
2241,154,11,1,0.45
1714,228,47,3,0
893,19,41,2,0.65
610,198,7,2,0.11
2140,195,43,5,0.07
2070,246,10,1,0.28
374,180,2,3,0.48
447,96,30,5,0
2129,136,31,1,0.12
1892,30,20,1,0.72
2085,175,30,1,0.07
1255,116,4,2,0.89
1899,227,49,3,0
2358,13,47,1,0.77
2468,82,43,1,0.23
568,211,30,2,0
1472,17,3,2,0.99
1016,164,32,3,0.01
2293,69,1,5,1
572,139,4,5,0.79
2058,95,12,5,0.98
1276,117,8,1,0.46
2395,131,8,5,0.99
1169,25,35,4,0.92
1338,110,1,5,0.99
1262,45,46,2,0.33
2253,205,49,5,0.04
2432,46,49,2,0.62
359,173,9,5,0
579,248,49,2,0
1119,63,14,4,0.89
842,204,12,3,0.09
2449,155,27,5,0.59
1082,49,30,1,0.25
2136,192,7,2,0.76
1098,25,39,1,0.4
1305,34,8,2,0.96
1873,130,6,3,0.95
326,222,10,4,0
677,98,47,5,0
1966,34,35,5,0.97
220,14,2,3,0.99
957,85,8,3,0.84
1113,139,29,2,0.04
826,1,28,3,0.99
862,170,2,5,0.98
2379,183,42,1,0.03
2496,10,26,5,1
446,116,20,4,0
1872,40,20,2,0.87
1503,233,19,2,0.07
2092,247,38,4,0.03
1886,178,20,2,0.24
694,246,5,3,0.25
2215,178,26,3,0.29
479,77,45,2,0
2084,186,27,4,0.27
1878,4,9,3,1
323,7,23,4,0.97
2023,204,28,4,0.17
1191,9,49,3,0.97
2118,212,49,5,0.02
1800,166,31,3,0.13
2170,14,48,5,0.99
925,12,36,5,0.99
2231,151,40,3,0.16
1032,186,8,1,0.2
804,121,26,5,0.06
802,142,14,3,0.16
1835,231,28,5,0.1
1564,212,39,3,0
1752,150,46,1,0.01
1616,217,10,2,0.4
1576,191,16,4,0.39
2327,213,9,2,0.65
1729,176,29,3,0.12
1004,81,20,5,0.61
804,69,9,5,0.93
276,8,48,2,0.42
2414,99,34,2,0.42
1764,103,7,1,0.65
1987,215,21,2,0.17
1171,102,19,5,0.59
1194,172,12,4,0.45
725,140,45,5,0
1736,152,34,5,0.18
2090,36,3,3,0.99
2461,195,40,2,0.07
2378,152,49,4,0.14
2036,53,15,4,0.98
304,156,50,4,0
631,59,21,2,0.23
1499,91,36,4,0.34
1085,159,19,2,0.09
2069,107,1,4,1
1386,119,13,1,0.31
2295,216,16,5,0.65
479,238,38,1,0
1657,25,19,1,0.74
2356,161,31,1,0.11
1379,89,41,1,0.06
1037,54,34,2,0.29
2035,9,25,5,0.99
2207,37,7,4,0.99
1697,90,12,5,0.97
985,18,27,4,0.97
1097,39,31,3,0.68
848,15,35,3,0.89
359,161,2,1,0.3
1529,160,18,1,0.13
921,140,50,5,0
838,187,10,3,0.2
1979,134,4,1,0.75
2388,222,24,1,0.09
296,71,23,3,0
1341,14,40,4,0.98
1780,131,9,4,0.93
295,151,18,5,0
1520,228,26,3,0.04
1617,44,44,2,0.5
2467,140,48,5,0.25
1810,105,50,1,0.04
1568,201,38,2,0.01
523,103,33,3,0
983,70,45,4,0.13
2398,6,44,3,0.99
1575,166,39,2,0.02
775,201,9,3,0.17
1079,160,16,4,0.24
2021,89,13,1,0.55
1567,129,49,2,0.02
1772,139,14,2,0.53
1270,64,13,3,0.87
1965,175,2,5,0.99
2470,215,35,1,0.04
1530,247,5,1,0.41
1574,223,22,5,0.14
1151,125,22,3,0.21
2361,87,10,1,0.68
2392,37,24,3,0.96
775,8,19,2,0.96
1915,192,47,3,0.01
2393,166,28,4,0.41
982,171,12,1,0.09
666,125,6,2,0.47
540,107,3,2,0.74
333,196,49,1,0
696,213,27,2,0
2008,17,7,5,1
2190,142,6,1,0.66
528,198,29,3,0
1507,195,19,2,0.13
2013,39,31,5,0.97
1049,62,4,1,0.78
1538,219,36,1,0
1135,51,50,1,0.1
868,181,14,4,0.12
1574,221,40,3,0
1177,232,15,2,0.06
2084,145,21,3,0.51
1176,177,15,3,0.22
462,175,18,2,0
2154,116,39,1,0.11
205,85,17,3,0
1793,22,34,2,0.88
1895,49,27,4,0.93
1115,170,45,2,0
938,3,49,1,0.85
1246,197,31,3,0.01
1988,137,21,5,0.69
2224,126,8,5,0.99
629,39,23,1,0.22
2120,63,10,4,0.99
2114,167,44,3,0.07
2490,198,15,1,0.29
1971,141,30,5,0.41
614,85,7,1,0.35
1469,88,4,4,0.99
794,83,29,3,0.11
1237,64,36,4,0.46
2173,45,11,5,0.99
980,250,2,2,0.78
959,137,31,5,0.03
1155,193,33,3,0
545,206,9,4,0.04
1637,139,31,5,0.26
2414,191,13,3,0.7
1676,173,39,3,0.04
1548,74,16,4,0.9
1332,249,45,2,0
1378,107,16,5,0.77
1625,229,6,3,0.76
2227,38,48,5,0.94
645,140,16,1,0.01
2157,212,29,2,0.09
978,75,11,5,0.92
1296,193,38,1,0
526,51,48,5,0.03
1723,173,5,2,0.82
352,66,17,3,0.07
430,74,45,2,0
377,211,39,2,0
1537,198,17,4,0.3
1474,6,18,4,0.99
1355,220,21,2,0.04
2187,193,3,5,0.99
1386,203,42,4,0
153,27,44,4,0
2356,216,36,3,0.08
2025,77,29,5,0.85
1641,231,45,1,0
1218,32,3,5,1
1381,57,42,2,0.3
2476,27,32,2,0.91
2148,9,38,4,0.99
1395,69,22,4,0.78
349,154,37,3,0
318,22,16,5,0.83
697,228,47,5,0
2295,58,28,4,0.93
1901,207,49,4,0.01
421,204,38,3,0
1690,247,25,2,0.03
1467,201,16,5,0.35
375,234,14,5,0
344,52,21,2,0.06
1978,72,28,1,0.35
2170,81,25,2,0.62
2137,159,33,1,0.07
2268,155,27,2,0.27
1961,45,32,5,0.95
1504,27,7,4,0.99
1290,87,32,3,0.27
838,135,26,3,0.02
340,213,5,2,0.01
1096,148,10,5,0.69
626,87,16,2,0.16
1030,48,28,5,0.77
1262,141,40,1,0
862,138,3,1,0.59
606,204,22,4,0
2345,18,48,1,0.68
1442,63,13,4,0.96
2334,221,29,4,0.19
2273,33,39,3,0.91
1381,171,14,5,0.53
2030,136,5,2,0.91
536,173,20,3,0
1186,35,32,4,0.85
2349,96,29,3,0.64
1092,246,39,1,0
678,214,18,2,0
980,49,20,1,0.35
291,73,10,5,0.2
2392,176,2,4,0.99
434,129,6,2,0.21
796,37,44,5,0.47
950,214,13,3,0.09
1111,62,12,5,0.96
698,97,50,5,0
754,147,3,1,0.52
2175,154,7,5,0.98
2367,58,28,5,0.96
664,86,26,2,0.05
356,205,36,1,0
1927,147,50,1,0.01
519,134,43,2,0
645,105,25,4,0.04
453,96,21,3,0.01
739,35,32,2,0.37
1081,160,7,1,0.32
1864,245,1,2,0.98
1292,16,16,2,0.96
368,68,41,1,0
2320,72,20,1,0.53
2335,136,7,3,0.95
439,220,36,4,0
1447,128,25,1,0.09
744,231,38,2,0
2238,52,7,1,0.84
2278,215,3,1,0.74
2223,28,4,3,0.99
848,146,26,2,0.01
1542,188,44,1,0
683,249,23,3,0
1175,121,38,4,0.05
2278,164,19,1,0.24
594,126,29,2,0
698,131,21,4,0.04
899,193,48,1,0
907,135,6,5,0.88
546,225,12,2,0
2113,50,34,4,0.9
676,94,50,1,0
1460,200,39,3,0
888,40,5,5,0.99
320,201,13,4,0
1576,156,38,1,0.01
2124,231,20,3,0.25
2180,24,6,1,0.93
2139,170,33,5,0.27
695,197,8,3,0.17
2019,57,39,4,0.79
914,11,22,4,0.99
2129,40,3,4,0.99
1883,73,29,2,0.53
620,24,9,5,0.99
449,242,44,5,0
2332,88,32,2,0.49
753,2,29,5,1
2367,195,32,1,0.06
1333,208,17,3,0.14
1888,199,46,5,0.02
2383,64,32,3,0.8
595,168,12,5,0.07
2455,19,29,5,0.99
1795,178,40,2,0.03
1585,225,34,2,0.01
1163,48,29,4,0.74
2392,144,11,1,0.5
1798,249,34,5,0.02
1163,170,41,1,0
980,62,7,5,0.99
975,139,5,1,0.46
1025,154,6,1,0.37
708,11,26,3,0.96
707,22,25,5,0.94
1354,129,27,3,0.18
424,67,36,1,0
1435,165,40,3,0.02
477,174,19,2,0
1838,188,14,4,0.6
2332,91,5,2,0.96
1615,7,17,1,0.92
425,232,15,1,0
2303,125,11,3,0.89
2099,176,35,5,0.19
2260,181,23,3,0.36
1656,3,26,4,1
537,44,25,1,0.11
326,198,7,1,0
2068,184,1,2,0.99
2233,191,31,1,0.06
2267,156,11,2,0.7
1293,193,23,5,0.1
1779,101,5,5,0.99
2127,147,14,3,0.73
1423,29,4,2,0.99
2416,37,8,2,0.98
1153,238,6,1,0.25
951,92,34,5,0.13
1892,237,30,4,0.06
2426,24,30,5,0.99
557,203,17,3,0
2341,176,42,2,0.07
626,75,10,4,0.7
617,229,50,5,0
429,162,6,3,0.13
1978,36,4,2,0.99
263,98,14,2,0
2048,138,27,5,0.53
2009,137,22,2,0.37
1535,202,50,3,0
659,7,35,1,0.69
1652,31,20,5,0.99
1346,144,16,3,0.4
2041,9,21,3,0.99
574,85,34,2,0
320,63,7,1,0.21
950,199,26,4,0
481,10,8,2,0.97
2363,217,32,2,0.08
444,183,47,3,0
1820,211,17,4,0.38
1017,42,32,1,0.25
223,104,18,4,0
2410,155,33,3,0.28
361,9,45,3,0.68
929,233,36,4,0
2195,242,36,2,0.02
1967,140,27,2,0.25
2193,48,6,3,0.99
1122,30,8,2,0.96
1336,145,1,3,0.99
1840,85,45,3,0.31
1900,212,16,3,0.37
732,162,17,5,0.05
1591,214,44,3,0
1080,181,31,3,0
556,127,40,2,0
2400,6,6,5,1
613,30,41,3,0.33
2082,164,13,3,0.7
668,176,42,1,0
876,146,39,1,0
655,116,20,2,0.03
356,236,23,4,0
1658,157,42,5,0.06
1441,5,42,3,0.99
593,229,4,2,0.23
300,31,23,1,0.07
1978,235,44,2,0
1500,62,25,3,0.71
1106,184,19,2,0.05
1652,139,20,2,0.31
1778,16,7,5,0.99
1668,222,26,2,0.04
620,39,20,5,0.78
911,183,31,4,0
588,100,24,4,0.04
210,42,6,1,0.26
2146,9,34,3,0.99
2255,149,8,5,0.98
403,91,50,2,0
1183,187,30,5,0.02
438,95,48,3,0
1438,38,23,4,0.95
1359,98,40,4,0.18
1324,94,47,1,0.03
384,198,25,1,0
1244,110,26,4,0.3
619,236,24,2,0
2097,121,6,5,0.99
2099,227,38,2,0.02
2147,182,7,1,0.53
1923,186,36,2,0.05
1324,41,28,1,0.41
1803,88,39,3,0.36
1681,74,6,5,0.99
238,93,13,4,0
1153,16,18,2,0.94
805,25,3,2,0.99
450,218,32,3,0
1310,173,29,2,0.03
1755,168,46,2,0.01
416,62,14,4,0.32
1589,100,45,1,0.05
2170,151,26,4,0.47
225,104,14,2,0
351,26,33,3,0.21
621,202,3,2,0.48
1040,92,17,3,0.48
1637,3,22,4,1
1891,132,26,4,0.46
1125,249,16,3,0.04
1304,173,15,4,0.36
1136,176,8,1,0.26
2224,147,40,3,0.17
848,150,22,4,0.04
2484,89,13,3,0.94
824,92,24,4,0.19
2282,45,11,1,0.8
1513,153,26,5,0.25
608,64,10,5,0.83
319,110,33,2,0
2284,57,8,5,0.99
1654,107,47,2,0.08
2050,127,27,2,0.32
952,78,8,3,0.87
749,225,11,4,0.06
2234,62,12,4,0.99
504,91,46,4,0
1153,147,41,3,0.01
741,146,50,2,0
1333,176,8,3,0.66
2451,16,23,4,0.99
2359,76,11,3,0.97
2447,63,38,2,0.6
1631,196,24,3,0.12
2308,166,35,3,0.2
2064,140,8,5,0.98
979,38,7,3,0.98
805,176,32,3,0
619,39,19,4,0.73
2141,53,34,4,0.88
1942,137,42,5,0.2
2234,183,14,5,0.81
518,191,29,5,0
637,172,41,2,0
1673,26,35,3,0.92
430,33,25,1,0.13
340,19,26,2,0.39
2145,67,13,4,0.98
580,228,35,4,0
820,181,38,3,0
1368,169,14,4,0.46
732,17,41,5,0.9
2393,153,6,2,0.88
1271,159,24,2,0.07
1612,99,32,1,0.13
891,209,10,3,0.17
837,185,48,5,0
577,238,33,4,0
1457,157,18,1,0.13
2002,71,23,2,0.68
2326,79,16,3,0.92
2422,240,30,4,0.15
2114,109,32,2,0.32
801,142,2,3,0.95
1365,22,5,1,0.92
2376,185,22,5,0.57
949,4,43,4,0.99
2089,197,22,2,0.2
480,228,10,3,0
1263,208,50,3,0
347,133,11,4,0.01
802,171,29,5,0
1667,54,30,5,0.89
2332,109,11,3,0.92
1483,121,17,1,0.23
446,149,34,1,0
184,80,15,5,0
328,51,32,5,0.01
2341,248,35,1,0.01
485,89,46,2,0
1293,249,34,3,0
524,192,36,4,0
366,206,17,4,0
1773,121,49,4,0.11
1038,166,30,3,0.01
1848,95,49,5,0.31
1679,88,36,5,0.52
1954,147,44,5,0.14
1451,157,2,1,0.79
1244,160,9,5,0.78
1695,207,33,2,0.02
1916,240,30,3,0.05
2363,225,5,2,0.84
2018,81,2,4,0.99
1633,191,14,3,0.42
1354,199,37,3,0
1458,88,48,4,0.17
207,73,40,4,0
892,131,3,4,0.97
457,103,44,1,0
729,24,24,4,0.9
996,41,20,3,0.81
1205,42,14,1,0.6
1498,5,22,2,0.99
650,195,2,5,0.92
2479,219,17,1,0.2
1241,173,18,2,0.12
571,30,50,2,0.12
232,115,10,2,0
1188,244,9,1,0.12
996,141,22,5,0.14
2130,116,9,3,0.93
1846,84,47,2,0.2
1019,223,32,5,0
2439,13,35,4,0.99
1770,97,37,4,0.39
1745,167,4,2,0.88
1442,226,10,4,0.5
919,11,46,1,0.57
1128,74,29,5,0.51
1970,223,44,4,0.01
1055,56,46,2,0.15
1719,2,50,5,1
1353,127,37,1,0.02
491,249,19,4,0
292,46,8,3,0.55
492,169,14,1,0
1848,127,1,4,0.99
587,239,21,2,0
1092,56,6,5,0.99
1527,61,14,1,0.56
2083,160,7,5,0.98
2211,130,36,1,0.11
2430,124,9,3,0.94
1675,133,19,4,0.58
1935,31,27,5,0.99
1558,168,44,3,0.01
1541,149,22,1,0.1
1725,229,28,1,0.01
812,1,23,2,0.99
507,40,7,5,0.98
1388,214,40,4,0
378,194,29,1,0
911,132,14,4,0.34
1624,100,7,2,0.86
547,75,47,4,0
798,20,1,1,0.97
1580,213,3,3,0.95
367,108,8,5,0.21
2066,85,36,3,0.52
1878,15,50,2,0.88
1612,195,21,2,0.12
1250,157,2,4,0.99
875,129,32,2,0.01
2195,47,33,4,0.93
772,49,43,3,0.16
985,161,31,3,0.01
2496,199,7,4,0.95
2025,8,3,5,1
941,249,13,5,0.07
1317,159,6,3,0.83
1047,45,13,2,0.81
1986,113,30,1,0.17
660,213,21,3,0
1097,134,19,3,0.21
1272,180,11,1,0.18
1305,170,12,5,0.6
726,20,29,2,0.68
1914,234,37,4,0.02
566,19,39,1,0.26
725,79,27,2,0.08
293,114,13,1,0
1633,33,45,1,0.39
721,185,37,4,0
997,162,32,4,0.01
1658,93,48,5,0.26
2359,105,27,3,0.64
1780,48,12,4,0.99
510,43,17,3,0.52
847,207,12,2,0.06
535,94,44,2,0
1446,107,16,4,0.73
707,22,28,2,0.65
1617,10,17,3,0.99
2312,127,18,3,0.73
333,13,10,4,0.98
873,149,27,2,0.01
250,87,37,4,0
912,11,32,3,0.96
609,45,23,2,0.31
630,93,20,4,0.13
1821,247,8,1,0.3
229,125,18,1,0
2222,115,33,2,0.31
1728,140,45,3,0.06
1422,79,41,3,0.25
2479,157,19,3,0.63
1033,54,32,4,0.53
2377,44,4,2,0.99
1799,133,32,3,0.23
2180,55,49,5,0.8
2162,11,43,4,0.99
1567,184,13,5,0.62
2276,229,6,4,0.94
1102,37,5,1,0.84
1989,56,28,1,0.44
1999,216,43,4,0.02
1443,96,2,4,0.99
1105,163,17,1,0.06
256,36,12,4,0.47
830,13,30,1,0.62
2099,200,6,4,0.95
340,72,47,2,0
309,180,40,4,0
604,101,22,2,0.03
2239,86,45,1,0.17
1525,54,6,4,0.99
1439,3,39,1,0.92
217,6,48,2,0.45
1603,248,47,2,0
2021,219,28,2,0.07
483,188,9,5,0.04
2186,27,28,4,0.99
772,207,26,2,0
2261,139,29,2,0.29
1447,188,24,2,0.06
947,45,38,2,0.28
396,162,5,1,0.07
1709,123,22,3,0.46
665,128,25,2,0
1967,140,34,3,0.21
515,133,4,5,0.75
2235,7,41,2,0.98
2094,98,21,4,0.83
585,16,4,2,0.98
474,159,25,5,0
2318,248,45,4,0.02
2313,37,35,1,0.56
2180,42,5,2,0.99
1851,97,25,3,0.58
2430,102,20,4,0.88
1862,177,10,2,0.59
2477,199,42,3,0.08
1068,159,33,4,0.01
2229,98,21,3,0.76
1583,132,19,4,0.55
2474,219,15,1,0.24
818,243,20,1,0
1734,101,15,3,0.78
601,142,14,1,0.02
2296,187,11,3,0.76
1155,227,30,2,0
1313,61,38,1,0.16
1258,168,42,4,0
1208,169,50,4,0
2084,202,43,1,0.01
1549,153,34,4,0.1
806,132,35,5,0
2034,100,14,5,0.96
348,84,24,2,0
915,143,4,2,0.74
1898,74,16,1,0.52
1780,98,47,4,0.24
1282,71,8,3,0.94
2132,165,44,3,0.08
1955,22,28,2,0.92
1021,223,1,3,0.98
1493,164,4,5,0.98
1467,126,16,4,0.64
1941,163,22,1,0.14
556,69,32,2,0.02
1975,201,28,2,0.09
1898,38,41,4,0.89
338,8,44,2,0.57
2100,133,4,5,0.99
1130,165,48,2,0
2151,24,33,5,0.99
938,76,6,2,0.83
2331,17,21,1,0.85
1460,248,19,4,0.09
1118,111,41,4,0.05
1091,204,31,1,0
305,82,25,2,0
1206,43,12,3,0.95
1661,190,23,5,0.24
763,127,1,2,0.96
1458,105,35,3,0.19
943,58,44,1,0.06
496,71,1,5,0.99
1821,20,29,2,0.92
1315,47,21,5,0.95
2126,174,46,1,0.01
1577,47,9,3,0.98
2127,163,5,4,0.98
380,244,44,4,0
373,230,24,2,0
2466,206,21,4,0.48
1818,95,48,4,0.26
1396,116,4,2,0.91
560,107,23,4,0.02
844,122,7,5,0.83
1081,150,43,1,0
1248,44,15,2,0.82
354,124,16,1,0
1065,127,3,5,0.99
675,200,25,4,0
1289,193,38,3,0
2000,9,29,5,0.99
2069,1,32,3,1
1257,119,25,4,0.27
2103,184,17,4,0.59
790,30,10,3,0.96
1619,135,7,3,0.9
1978,190,16,5,0.64
1583,149,42,3,0.04
883,64,43,2,0.07
437,95,47,2,0
1002,222,23,4,0.01
906,67,36,3,0.17
1993,48,4,3,0.99
2490,144,50,1,0.05
2445,208,33,2,0.1
914,93,19,5,0.47
1087,38,9,3,0.97
1511,158,17,3,0.37
1139,177,37,5,0
1746,166,31,4,0.15
1886,247,49,2,0
1665,126,14,4,0.78
2118,165,36,3,0.15
721,3,14,4,0.99
609,212,46,5,0
226,53,36,3,0
2495,183,15,4,0.77
1131,122,11,4,0.71
2230,80,31,3,0.68
549,71,11,5,0.66
2349,235,36,3,0.06
800,35,5,5,0.99
511,201,31,1,0
2158,101,43,1,0.12
918,32,34,1,0.29
2009,148,26,4,0.43
1525,220,46,3,0
1068,71,40,1,0.06
164,54,27,4,0
817,8,26,1,0.77
1393,67,5,5,0.99
1074,141,27,2,0.04
1109,51,12,5,0.98
1150,136,24,2,0.09
2266,195,8,1,0.48
238,85,44,1,0
556,167,43,4,0
749,232,35,4,0
557,144,22,4,0
1370,83,49,2,0.08
2287,45,22,3,0.95
1112,174,10,3,0.43
584,96,12,3,0.29
1730,86,16,3,0.82
2464,206,12,1,0.35
2296,124,9,1,0.6
718,239,49,1,0
2246,148,33,1,0.1
1576,217,3,2,0.86
1932,239,15,3,0.34
1647,45,28,3,0.84
1517,84,4,1,0.79
243,35,30,1,0
319,37,12,2,0.39
992,173,47,5,0
1516,235,35,5,0.01
2307,229,9,4,0.84
2282,68,39,3,0.66
1694,237,9,3,0.56
1596,151,3,2,0.93
302,9,3,1,0.91
1976,134,41,4,0.2
2271,207,16,1,0.21
2057,217,10,1,0.32
880,129,3,5,0.98
2303,48,44,3,0.77
1429,41,28,3,0.82
675,8,3,5,1
2011,239,49,4,0
663,210,45,3,0
571,29,22,2,0.53
697,141,6,2,0.43
1625,236,3,3,0.93
1921,124,26,5,0.6
2459,220,29,4,0.22
1216,175,22,4,0.11
735,38,39,3,0.32
2373,196,41,2,0.05
2396,232,17,1,0.17
2432,180,47,2,0.05
2332,191,2,1,0.84
1792,145,31,2,0.14
2123,7,2,5,1
1495,215,16,4,0.26
1689,100,24,2,0.4
2187,31,41,3,0.91
567,125,18,1,0.01
2388,79,16,5,0.98
694,17,3,2,0.99
1734,71,44,3,0.39
697,165,2,4,0.95
2304,222,47,4,0.03
477,217,47,4,0
1263,18,9,1,0.88
1868,86,20,4,0.85
756,6,50,3,0.96
425,91,29,1,0
241,81,13,4,0.01
250,9,20,5,0.96
1225,3,15,3,0.99
369,200,43,2,0
401,12,2,5,1
572,9,32,3,0.93
2071,104,7,1,0.69
1019,80,39,1,0.04
1328,84,35,1,0.1
2266,197,9,5,0.93
322,31,6,4,0.95
2377,155,16,3,0.7
950,136,29,5,0.04
1477,223,18,4,0.17
2455,105,34,2,0.4
2432,218,7,5,0.96
837,176,50,3,0
1295,193,17,3,0.16
2004,16,12,5,1
2441,204,14,1,0.29
1416,245,24,4,0.03
2169,174,25,5,0.45
1472,161,11,4,0.7
546,225,44,5,0
2127,146,38,3,0.18
2343,177,46,3,0.07
1834,241,48,1,0
2165,140,45,3,0.13
188,70,13,1,0
2230,169,14,1,0.33
1023,71,48,2,0.06
1349,199,28,2,0.02
961,26,18,2,0.84
1709,223,50,3,0
1131,79,23,1,0.19
482,120,41,5,0
534,63,16,2,0.24
357,46,30,5,0.07
1647,84,25,1,0.26
1855,244,33,4,0.03
861,26,14,1,0.65
422,124,24,1,0
2127,40,6,5,0.99
964,200,17,5,0.07
529,94,46,5,0
1048,31,31,2,0.63
1997,38,37,5,0.96
1110,48,31,1,0.25
1851,83,26,5,0.82
1797,95,46,5,0.33
445,208,34,5,0
1942,82,40,3,0.43
1289,161,50,2,0
1108,163,22,2,0.05
1855,137,16,4,0.73
769,66,19,3,0.44
1179,178,10,1,0.19
471,135,8,3,0.16
2097,78,48,2,0.29
888,51,5,2,0.93
1124,12,6,1,0.93
2084,207,28,5,0.22
1566,84,23,1,0.27
2319,59,44,4,0.78
2231,7,34,5,1
2010,217,4,3,0.94
1538,190,15,5,0.48
754,222,42,4,0
1111,53,1,5,1
1399,100,4,5,0.99
1379,17,24,3,0.98
801,51,24,4,0.59
323,73,45,4,0
2125,147,48,1,0.03
674,92,36,3,0.01
2013,134,25,3,0.43
1057,168,43,4,0
812,73,31,4,0.19
907,44,22,4,0.79
2199,158,1,4,0.99
2128,147,5,5,0.99
1719,54,42,3,0.59
2470,76,15,1,0.62
727,153,11,5,0.27
350,168,32,5,0
1223,31,32,5,0.94
1173,58,39,3,0.35
1705,202,49,4,0
962,175,30,4,0
2367,216,23,5,0.41
474,211,21,2,0
256,5,26,3,0.93
576,126,25,5,0
2207,164,18,5,0.74
2311,244,11,3,0.63
2048,32,9,4,0.99
2005,17,16,4,0.99
478,93,41,3,0
680,9,27,5,0.99
577,86,24,5,0.08
2045,170,45,5,0.09
719,102,25,1,0.02
866,175,11,3,0.21
1847,156,26,2,0.18
399,189,45,1,0
1695,14,11,5,1
762,200,15,1,0.01
2257,139,32,5,0.48
1778,11,37,2,0.95
1325,138,30,2,0.07
1706,244,36,1,0
1454,97,3,1,0.81
597,196,7,5,0.2
1781,30,9,4,0.99
1536,133,46,1,0.01
1935,82,44,2,0.27
2477,218,28,4,0.25
1590,247,17,4,0.19
2046,207,42,1,0.01
578,99,10,5,0.51
1810,239,2,4,0.99
987,77,30,5,0.35
351,110,16,4,0
1723,229,4,1,0.56
2384,67,17,3,0.94
1779,239,22,1,0.04
2216,189,23,2,0.23
994,8,46,4,0.99
785,167,25,2,0
2230,169,31,3,0.23
824,134,2,2,0.9
1913,65,33,2,0.53
1406,81,44,1,0.07
402,236,47,1,0
2399,132,47,5,0.29
385,137,28,5,0
423,192,42,4,0
1270,78,43,4,0.23
2154,199,16,2,0.37
1051,94,28,1,0.07
839,201,10,1,0.06
419,66,47,1,0
1967,88,42,2,0.27
926,161,45,2,0
859,26,49,4,0.62
2312,178,11,1,0.41
1818,124,23,1,0.2
2208,38,9,5,0.99
1508,89,28,2,0.32
2105,139,21,1,0.23
1831,32,6,4,0.99
1857,45,30,5,0.96
1324,41,10,1,0.72
2386,164,33,2,0.17
2442,181,41,4,0.15
2473,56,41,4,0.85
2234,169,12,5,0.9
1889,66,8,4,0.99
1102,61,12,1,0.5
1000,162,43,5,0
1781,189,29,4,0.14
1805,191,14,1,0.21
1948,170,38,3,0.08
2324,179,31,5,0.33
1063,127,27,2,0.06
1541,92,4,3,0.98
874,191,5,2,0.47
911,42,5,5,0.99
2407,188,37,1,0.04
1542,15,46,1,0.63
723,75,3,5,0.99
1662,108,12,3,0.82
720,181,18,2,0.01
2079,196,39,4,0.07
1703,55,28,5,0.91
788,30,34,3,0.6
1161,25,42,4,0.86
2443,6,29,3,0.99
167,58,15,1,0
2113,123,24,2,0.41
423,192,14,5,0
2442,51,28,1,0.55
430,14,37,5,0.81
2266,216,26,2,0.14
1306,184,14,1,0.11
1856,233,22,4,0.17
1220,185,26,4,0.04
1660,134,5,2,0.87
817,136,47,3,0
2264,21,6,3,0.99
1454,185,26,5,0.12
315,22,6,3,0.95
1303,250,8,1,0.18
2393,248,5,4,0.96
1233,196,35,5,0.01
1125,242,36,3,0
739,24,6,3,0.99
1953,142,40,3,0.13
2198,127,7,1,0.66
170,14,28,5,0.35
626,164,20,1,0
1430,41,10,4,0.99
1730,107,37,2,0.17
1677,16,22,4,0.99
1245,44,36,5,0.78
493,1,47,4,0.99
1096,39,47,5,0.62
825,44,1,5,1
490,239,45,4,0
755,37,31,3,0.5
557,11,1,2,0.99
2298,10,37,5,0.99
2165,150,43,3,0.12
1824,31,25,5,0.99
1455,189,39,1,0
1252,5,35,1,0.86
407,220,17,5,0
1598,80,50,4,0.26
638,214,7,5,0.19
1425,69,3,4,0.99
2106,111,41,3,0.28
576,160,29,5,0
470,16,12,3,0.96
1926,198,19,2,0.23
2154,149,31,3,0.28
1577,175,48,5,0.01
358,128,11,3,0.01
1626,78,6,5,0.99
1576,99,24,4,0.59
1173,250,31,3,0
477,95,47,4,0
2152,44,4,2,0.99
1891,215,30,4,0.09
2329,160,24,1,0.18
850,215,13,2,0.04
2371,218,12,3,0.66
232,125,42,2,0
2188,91,32,5,0.76
457,127,18,1,0
2442,232,10,2,0.59
826,243,35,5,0
1630,61,12,5,0.99
1943,68,12,1,0.65
2226,135,9,1,0.56
571,197,11,1,0
2200,208,8,2,0.69
698,210,12,3,0.03
2476,24,13,5,0.99
993,151,3,2,0.84
872,156,20,1,0.01
1628,143,39,3,0.07
950,236,1,2,0.92
1361,55,34,3,0.56
1388,69,3,1,0.85
539,163,10,3,0.06
987,202,43,3,0
173,32,9,5,0.52
1205,61,31,5,0.65
1294,8,31,4,0.99
1526,190,11,4,0.62
1032,139,42,3,0
403,217,17,3,0
1491,117,41,3,0.09
775,129,35,2,0
1779,231,6,5,0.92
2062,77,27,4,0.82
453,171,14,1,0
2027,114,5,3,0.98
1781,109,30,2,0.27
1474,65,5,5,0.99
463,118,45,4,0
855,23,7,4,0.99
1862,134,34,1,0.07
999,112,20,1,0.09
302,199,50,4,0
2061,150,10,2,0.71
2411,11,28,3,0.99
959,119,23,1,0.04
1356,97,14,1,0.35
1883,247,27,2,0.04
1667,97,12,4,0.92
1270,159,14,4,0.45
1330,244,16,4,0.13
1264,148,33,3,0.04
1630,79,43,1,0.11
914,222,27,5,0
1385,122,36,1,0.03
