1670,152,18,4,0
677,129,3,5,0.99
1291,59,46,1,0
973,190,13,4,0
308,200,13,3,0
394,60,18,3,0
726,124,50,5,0
762,38,21,4,0
493,199,32,2,0
2177,218,33,4,0
720,243,29,2,0
1779,109,23,2,0
326,74,42,4,0
390,229,2,4,1
519,30,5,2,0.96
1659,97,32,5,0
1899,187,21,4,0
1140,51,7,5,0.99
1649,139,25,4,0
961,53,50,4,0
2170,162,43,1,0
1659,178,37,2,0
2473,43,36,3,0.78
945,239,3,3,0.96
2021,102,48,5,0
1598,160,5,2,0.88
544,98,43,4,0
1061,31,30,1,0.15
2008,28,3,3,1
2429,72,41,4,0
547,180,19,4,0
633,216,50,5,0
677,174,41,4,0
634,224,5,2,0
1236,74,43,1,0
742,177,21,4,0
1488,22,46,2,0.56
2140,181,17,2,0
1105,173,43,4,0
2448,115,31,5,0
1235,43,12,1,0.63
2302,121,45,4,0
2058,249,6,3,0.83
367,98,43,1,0
1419,83,37,2,0
577,98,45,4,0
228,105,14,1,0
474,197,2,4,1
1116,183,47,4,0
333,74,16,4,0
1775,47,34,4,0.42
392,209,39,5,0
769,159,7,2,0
311,190,44,2,0
806,242,42,2,0
877,129,21,5,0
1075,48,16,1,0.34
2110,161,29,2,0
1798,248,25,2,0
2420,105,34,1,0
1775,224,26,3,0
2193,209,29,3,0
1940,28,18,2,0.94
542,201,44,2,0
1747,242,22,4,0
1272,159,3,4,0.99
1511,209,19,4,0
885,219,4,5,0.87
571,88,47,4,0
416,4,48,2,0.79
2113,145,31,3,0
1190,38,48,4,0
615,113,24,2,0
1309,121,46,4,0
1724,154,33,5,0
374,129,47,1,0
2400,71,40,4,0
415,171,22,4,0
384,219,19,4,0
254,77,45,1,0
1534,56,42,1,0
405,140,19,1,0
689,130,25,5,0
749,16,26,5,0.96
769,128,32,5,0
1888,88,2,3,1
860,158,35,3,0
689,68,35,5,0
1296,98,50,2,0
1749,232,50,5,0
1708,91,20,4,0
913,80,29,1,0
1688,56,26,1,0.17
1448,188,11,3,0
2297,160,44,4,0
925,200,48,1,0
2272,203,40,1,0
1618,145,20,2,0
523,76,25,2,0
1805,249,27,4,0
2153,211,23,4,0
1236,143,43,4,0
1479,89,43,4,0
765,76,23,4,0
392,101,47,4,0
1541,170,44,4,0
1437,250,3,5,0.99
873,223,45,2,0
1639,73,18,4,0.68
1589,154,43,1,0
366,78,48,2,0
1585,100,45,4,0
2237,239,45,5,0
1489,225,16,1,0
1879,205,6,1,0.5
1563,97,21,4,0
570,50,36,3,0
1213,94,40,2,0
1756,204,48,2,0
1076,48,22,3,0.18
1696,158,26,4,0
769,149,31,2,0
1643,95,47,2,0
1776,120,49,4,0
1876,111,2,4,1
1424,115,18,2,0
1755,24,26,4,0.98
1912,134,26,5,0
1443,49,26,4,0.49
1812,236,40,3,0
394,246,22,2,0
1687,6,48,2,0.97
1740,33,49,4,0.31
2466,31,25,5,0.99
2139,210,7,3,0.83
1429,144,11,4,0
1735,105,29,5,0
1286,9,21,2,0.98
1237,43,41,5,0
2098,132,30,2,0
1643,231,46,1,0
1933,126,11,4,0.84
1531,94,29,2,0
1863,39,20,3,0.94
1454,241,6,5,0.68
324,67,19,3,0
2198,239,30,2,0
380,228,49,2,0
2173,116,13,2,0.61
454,8,49,5,0.56
695,97,19,2,0
1457,189,42,3,0
160,6,32,2,0
1280,100,48,2,0
1417,196,12,3,0
552,96,21,4,0
1748,221,20,2,0
669,18,22,2,0.69
2078,79,2,4,1
1143,156,11,4,0
1879,214,3,1,0.86
1531,158,41,2,0
1325,62,42,1,0
1504,194,17,4,0
626,78,27,5,0
2169,141,23,4,0
749,132,20,4,0
1949,105,38,1,0
950,138,44,4,0
1978,130,34,3,0
365,94,26,4,0
1745,12,49,4,0.98
806,242,9,2,0
1573,124,43,1,0
1906,28,31,5,0.98
499,210,20,4,0
1858,128,8,4,0.95
717,92,36,2,0
1706,102,31,4,0
643,238,46,2,0
1286,94,23,4,0
2129,147,5,5,0.99
1797,60,5,4,0.99
2247,104,5,2,0.97
1342,85,19,4,0
913,203,17,4,0
1217,41,38,4,0
363,196,20,4,0
559,205,32,5,0
1420,180,14,5,0
1976,163,4,5,0.99
1651,210,15,1,0
224,64,2,1,0.98
1903,122,3,3,0.99
598,52,12,2,0.08
1948,149,27,5,0
743,142,16,5,0
207,2,42,3,0.93
1841,148,19,5,0
1427,241,49,4,0
2117,119,21,5,0
672,220,18,2,0
565,59,16,4,0
353,5,24,4,0.99
625,103,7,2,0.02
1713,36,13,5,0.99
2037,160,16,3,0
1974,148,28,3,0
1771,11,31,4,0.99
2171,23,39,5,0.99
699,165,11,3,0
1536,30,11,1,0.81
1111,61,20,2,0
984,39,35,4,0
1723,182,13,1,0
1801,205,32,4,0
1550,167,22,4,0
2072,248,32,4,0
1468,77,43,2,0
1910,70,29,1,0
1227,245,3,5,0.99
1357,87,38,1,0
303,61,47,4,0
529,233,20,4,0
2071,235,25,1,0
1481,168,32,2,0
2124,99,3,5,1
1592,146,43,4,0
845,169,29,2,0
1716,250,10,5,0
1199,148,33,1,0
1918,51,10,2,0.95
718,226,11,4,0
1377,176,37,3,0
567,118,47,4,0
1592,100,46,1,0
2464,184,2,4,1
1172,191,2,5,1
2198,14,2,2,1
604,250,4,3,0
1818,124,3,2,0.99
2288,97,33,2,0
1744,221,46,2,0
1191,17,5,5,1
421,93,42,4,0
955,46,49,2,0
1460,108,19,4,0
2134,8,3,2,0.99
1863,172,20,2,0
1043,135,11,2,0
951,46,8,4,0.99
165,19,19,5,0
650,132,30,5,0
1767,223,48,3,0
2195,47,9,1,0.84
2109,79,24,3,0.37
1280,192,40,5,0
2430,158,11,1,0.37
195,81,39,3,0
1784,121,23,4,0
814,22,39,3,0
1627,115,22,4,0
599,230,48,2,0
2424,194,40,4,0
2246,42,46,1,0.15
1537,248,24,2,0
1300,62,19,2,0.27
1029,134,23,3,0
1440,198,17,4,0
1841,43,50,4,0
2500,177,15,1,0
310,72,39,4,0
1092,196,34,2,0
2069,170,49,1,0
1370,89,41,3,0
508,102,20,2,0
731,224,45,2,0
1666,244,24,2,0
755,31,19,4,0.71
928,165,4,5,0.98
1983,14,28,5,0.99
1243,178,15,2,0
2211,111,2,4,1
985,23,40,5,0.37
1876,224,6,2,0.7
1545,119,47,2,0
1646,117,23,2,0
780,224,5,4,0
1723,103,19,5,0
404,186,48,4,0
2439,150,18,4,0
1043,44,6,1,0.82
961,108,29,2,0
1401,173,41,1,0
2034,238,38,4,0
1340,177,39,1,0
571,129,3,2,0.91
377,207,39,1,0
1685,246,49,2,0
1494,236,5,2,0.68
436,240,36,3,0
990,29,42,2,0
2067,85,16,1,0.39
2117,94,3,5,1
1988,40,25,4,0.94
1540,244,28,5,0
1769,101,46,4,0
2400,165,31,3,0
740,146,50,2,0
936,111,24,4,0
798,10,6,5,1
1960,161,5,5,0.99
1625,115,20,4,0
1889,5,26,1,0.93
1354,175,16,4,0
795,239,14,4,0
1217,41,14,2,0.82
474,227,19,2,0
888,186,29,5,0
1718,60,5,5,0.99
1854,1,26,2,0.99
1284,22,24,2,0.85
1192,128,12,5,0
1567,108,45,4,0
2210,21,7,2,0.99
1847,142,3,5,1
2213,227,46,3,0
1728,125,48,2,0
1775,224,18,1,0
1858,58,2,1,0.99
1898,248,18,1,0
1797,50,24,4,0.84
523,14,24,4,0.86
1534,104,44,2,0
938,177,50,5,0
1303,87,41,5,0
1609,117,27,2,0
1595,62,36,1,0
1747,232,46,1,0
1441,191,4,2,0.9
1935,20,9,3,0.99
1270,91,15,4,0
2213,246,13,1,0
659,96,33,4,0
2290,2,45,2,0.99
2019,26,5,2,0.99
641,76,12,1,0
1495,193,12,5,0
420,234,18,4,0
1646,229,15,4,0
1865,89,25,2,0
1492,101,22,3,0
1579,189,29,2,0
1990,110,50,1,0
773,238,28,3,0
1430,73,18,2,0.25
1882,109,37,5,0
2468,76,43,1,0
1125,148,16,5,0
366,196,41,1,0
763,47,9,3,0.9
1171,196,27,5,0
666,165,7,5,0
1036,176,10,4,0
1709,245,2,2,1
2386,97,49,2,0
2237,26,47,2,0.71
1053,24,28,5,0.91
1830,219,2,5,1
1434,45,6,3,0.99
965,193,10,3,0
1939,32,30,2,0.77
1854,176,3,4,0.99
759,194,8,5,0
297,57,32,1,0
2124,7,31,3,0.99
1957,12,28,3,0.99
402,149,28,5,0
991,248,5,1,0
712,91,27,2,0
1026,134,9,5,0
2182,51,40,2,0.17
1763,21,33,3,0.94
1664,151,21,4,0
1101,232,32,1,0
1027,235,43,2,0
1420,96,16,2,0
2087,169,17,5,0
370,189,47,1,0
1179,100,44,1,0
521,128,16,1,0
1027,202,38,4,0
1254,248,24,5,0
971,29,35,5,0
1749,117,23,5,0
2278,182,13,4,0.16
762,3,36,4,0.99
297,135,2,4,1
2461,128,10,5,0.98
1512,217,43,5,0
1346,116,32,1,0
2355,189,23,2,0
495,165,42,1,0
2384,119,28,5,0
546,231,14,1,0
1501,80,7,1,0.71
2353,127,34,2,0
2195,13,30,5,0.99
1773,4,26,2,0.99
2496,46,46,4,0.53
1895,111,3,2,0.99
2355,138,12,5,0.9
1571,98,21,2,0
1974,131,30,2,0
1980,158,28,5,0
1461,211,42,5,0
1817,250,23,2,0
423,181,18,2,0
1403,211,19,4,0
657,226,10,3,0
1126,32,34,4,0.22
1298,70,18,3,0.23
957,117,40,3,0
1211,72,18,1,0
671,46,50,2,0
1432,229,34,1,0
1778,142,49,2,0
561,236,23,2,0
1894,10,3,2,0.99
602,22,10,3,0.97
350,137,13,1,0
1639,244,24,3,0
589,161,20,2,0
1293,231,7,1,0
1778,156,41,3,0
962,62,48,2,0
385,100,22,1,0
2419,189,40,2,0
593,100,50,4,0
1319,227,37,3,0
2278,86,6,4,0.99
2299,230,36,1,0
1039,72,10,3,0.78
510,211,46,4,0
128,26,21,2,0
2311,104,21,1,0.1
2323,180,11,1,0.24
518,88,15,5,0
316,171,42,1,0
349,86,26,2,0
1516,101,37,2,0
1633,94,25,2,0
386,218,33,1,0
1430,218,39,4,0
686,30,3,2,0.99
1543,231,43,4,0
2393,143,45,3,0
2378,130,30,3,0
1797,237,49,4,0
707,111,48,4,0
767,111,41,1,0
524,219,6,1,0
674,106,49,4,0
822,113,16,5,0
1705,69,22,2,0.28
716,47,45,4,0
1176,181,9,5,0
577,163,6,3,0
210,59,14,3,0
1246,64,30,1,0
1890,132,32,4,0
162,39,26,1,0
2198,15,31,2,0.95
1847,106,49,5,0
612,135,26,3,0
2493,124,39,1,0
1982,149,26,4,0
686,99,3,4,0.99
198,71,40,4,0
499,121,19,3,0
1520,196,17,1,0
912,49,37,1,0
1370,58,19,5,0.76
1279,198,29,5,0
1043,135,26,5,0
582,95,34,3,0
1775,236,18,1,0
1888,58,7,1,0.83
383,133,50,2,0
1774,156,47,3,0
307,92,18,1,0
1462,108,43,4,0
1054,102,49,4,0
1640,157,25,4,0
673,135,9,5,0
1632,86,40,1,0
856,123,38,4,0
1460,4,9,2,0.99
849,197,24,5,0
1567,240,45,5,0
1718,70,39,4,0
1575,34,24,5,0.97
1569,101,42,1,0
1069,131,16,2,0
671,243,23,4,0
1631,208,4,3,0.97
1594,90,20,1,0
2293,28,37,5,0.98
1718,185,19,1,0
1387,224,5,3,0.8
376,244,36,5,0
1730,121,8,1,0.54
1363,34,6,1,0.89
770,182,11,1,0
426,239,29,4,0
524,124,5,4,0.24
405,71,44,4,0
209,83,40,4,0
528,124,46,3,0
484,11,21,2,0.8
155,54,9,1,0
1001,19,46,2,0.27
300,102,2,2,0.99
1400,194,38,2,0
1148,245,18,4,0
1849,124,17,4,0
1660,233,33,2,0
351,100,25,2,0
307,129,19,5,0
2212,230,15,3,0
527,152,19,2,0
1726,215,34,4,0
398,111,30,4,0
1686,112,2,4,1
2404,193,41,2,0
2028,45,11,1,0.79
1681,120,44,4,0
2482,59,20,2,0.8
1575,56,22,5,0.77
717,47,32,3,0
2231,7,36,2,0.98
1448,96,42,3,0
1379,101,50,1,0
1661,29,40,4,0.79
1843,105,46,2,0
692,151,36,3,0
2366,99,15,4,0.89
1790,247,3,2,0.97
2312,37,16,3,0.98
468,118,21,4,0
2447,103,44,1,0
569,87,30,4,0
2350,204,14,1,0
887,8,5,5,1
708,211,22,4,0
1714,5,26,5,1
992,39,31,3,0
2137,28,5,5,1
1507,78,21,4,0
1836,69,27,4,0.08
1892,143,21,3,0
2157,8,34,5,0.99
681,140,8,3,0
304,159,31,3,0
422,34,24,5,0
1985,167,28,2,0
1681,214,16,4,0
434,105,29,4,0
2043,53,6,5,0.99
2112,145,31,1,0
2173,151,23,2,0
2341,192,38,1,0
1972,211,49,1,0
1227,88,24,5,0
1468,148,10,4,0.34
1070,58,21,4,0
2475,27,12,1,0.88
708,108,7,5,0.4
1300,229,31,4,0
519,113,9,5,0
2232,95,33,5,0
1424,72,27,2,0
1493,236,42,4,0
1140,145,5,2,0.8
1536,84,27,4,0
492,100,22,2,0
1517,60,47,2,0
345,244,28,1,0
146,46,17,5,0
2211,100,16,5,0.87
1875,213,27,4,0
2342,170,9,2,0.7
556,137,29,3,0
815,1,13,5,1
1864,107,10,2,0.76
2071,140,25,3,0
1864,118,4,1,0.86
546,37,7,4,0.98
450,106,21,4,0
246,46,35,5,0
1065,180,14,3,0
1549,89,30,2,0
309,200,13,2,0
738,115,27,2,0
475,161,42,4,0
2134,126,36,4,0
2418,63,48,3,0
1609,237,10,1,0
710,101,46,4,0
481,248,44,2,0
2232,230,50,3,0
374,169,36,4,0
1848,221,46,4,0
1683,110,17,4,0
2020,208,43,2,0
1034,225,18,4,0
360,9,33,2,0.36
2373,221,21,5,0
1476,223,42,4,0
1595,73,13,1,0.46
1337,179,32,2,0
1598,171,42,2,0
1658,200,42,4,0
1750,34,45,1,0.14
2186,206,49,2,0
355,217,5,4,0
2100,179,22,2,0
531,39,7,1,0.6
332,97,25,1,0
1433,69,15,3,0.71
1692,100,2,5,1
355,202,17,4,0
646,95,23,4,0
1187,204,19,4,0
772,7,38,4,0.98
1105,8,38,5,0.99
2408,29,7,2,0.99
1274,138,39,5,0
1091,98,23,4,0
1640,52,49,4,0
2258,127,32,3,0
1983,78,19,1,0.3
1079,152,44,2,0
1436,93,37,5,0
1282,47,37,1,0
1476,115,3,2,0.99
728,103,27,4,0
196,71,16,1,0
337,28,3,3,0.99
340,95,14,5,0
689,168,37,2,0
2424,168,20,3,0
1457,20,26,2,0.88
2174,216,9,5,0.72
1692,19,45,3,0.88
1541,35,49,2,0
2280,67,17,3,0.9
812,183,6,1,0
2073,119,8,5,0.99
2004,177,49,3,0
2344,132,47,2,0
1977,147,5,2,0.94
965,217,22,2,0
864,248,37,3,0
1668,108,23,2,0
1413,195,17,2,0
753,137,27,3,0
1501,110,35,2,0
697,241,50,5,0
383,100,45,5,0
1529,172,43,5,0
1925,19,27,5,0.99
696,13,36,2,0.57
1734,30,16,1,0.75
2450,234,7,1,0.47
395,17,34,3,0
1785,160,27,5,0
678,98,28,4,0
647,122,10,4,0
405,241,45,1,0
1004,231,41,3,0
1603,23,44,4,0.85
1926,125,50,5,0
811,132,9,1,0
1917,194,50,5,0
608,231,34,3,0
404,104,20,1,0
802,169,2,2,1
2114,191,29,5,0
1506,137,7,5,0.96
1413,57,38,4,0
1093,114,24,5,0
830,198,30,5,0
1071,246,9,1,0
1888,202,25,3,0
2377,243,31,2,0
629,39,35,4,0
767,238,25,5,0
1384,127,25,1,0
1057,24,6,3,0.99
2298,154,37,5,0
2381,234,8,5,0.88
583,249,45,3,0
1805,14,50,5,0.99
2388,160,17,2,0
761,26,41,4,0
1114,111,43,1,0
1355,207,22,3,0
827,113,3,2,0.97
1632,123,44,4,0
1141,89,33,5,0
1957,23,4,5,1
515,151,47,4,0
1892,110,6,5,0.99
1076,78,12,1,0.21
2435,6,17,4,1
955,224,42,5,0
1513,185,15,5,0
1596,204,30,4,0
1736,83,23,4,0
1703,108,28,5,0
1621,203,36,2,0
1787,231,7,5,0.77
1099,8,24,1,0.83
614,110,17,4,0
2387,133,25,5,0
2311,160,2,5,1
880,208,2,1,0.99
2407,202,32,1,0
1959,215,25,1,0
1742,231,5,2,0.78
726,114,7,2,0.13
1564,201,16,2,0
517,113,24,2,0
1552,96,42,1,0
1785,79,30,1,0
1111,126,24,1,0
2289,212,4,3,0.99
2461,179,11,1,0.29
1648,221,33,1,0
1126,199,49,4,0
776,123,39,4,0
2227,176,5,1,0.74
2311,84,40,3,0
1562,222,20,4,0
2186,94,41,5,0
1886,142,26,2,0
762,73,4,5,0.99
609,211,50,3,0
963,169,31,5,0
1665,86,28,3,0
810,190,49,5,0
2222,156,22,4,0
1057,243,41,4,0
381,247,44,5,0
1575,213,8,5,0.27
657,148,10,4,0
1812,83,5,2,0.97
1691,100,48,1,0
1952,11,37,5,0.99
1571,234,44,4,0
498,216,32,4,0
1459,97,33,5,0
723,212,46,1,0
436,203,21,4,0
698,202,28,5,0
2096,70,22,2,0.52
731,3,28,3,0.99
1699,37,44,2,0.12
2077,145,25,5,0
1282,246,10,1,0
1745,18,19,4,0.99
1054,81,37,2,0
1795,248,6,4,0.83
1641,241,17,4,0
1987,226,12,4,0
1172,199,7,4,0
2325,190,22,4,0
2432,147,29,4,0
2283,186,43,1,0
2483,212,46,5,0
1385,182,42,1,0
342,193,21,3,0
1636,26,34,5,0.96
2198,3,16,2,0.99
1538,88,8,2,0.86
1758,66,24,3,0.36
530,54,9,2,0.36
1053,226,40,4,0
693,240,32,1,0
1678,99,2,4,1
1815,130,14,2,0.14
1661,132,29,3,0
493,230,3,4,0.4
346,28,44,3,0
866,249,38,5,0
1222,110,13,5,0
1810,31,38,4,0.84
1542,220,41,4,0
935,110,26,4,0
1433,122,22,3,0
1989,131,13,3,0.53
998,51,43,5,0
2319,38,18,4,0.99
1646,117,29,3,0
1704,236,28,4,0
397,91,48,2,0
2370,133,27,4,0
1521,43,15,4,0.97
2294,107,24,2,0
446,174,19,2,0
1411,244,2,5,1
700,162,20,4,0
1929,185,10,1,0.14
950,239,47,1,0
1268,56,15,5,0.92
839,135,9,1,0
1479,224,20,4,0
248,122,42,1,0
742,32,49,2,0
1878,14,50,3,0.95
834,31,10,2,0.9
375,99,19,4,0
2496,102,46,4,0
1443,74,17,3,0.46
802,154,19,1,0
1051,125,11,5,0
464,108,23,5,0
1653,232,50,5,0
1930,241,2,3,1
943,135,7,3,0.41
797,203,9,1,0
1927,158,29,4,0
2416,2,12,1,0.99
1577,4,22,2,0.99
2018,244,15,1,0
2077,89,48,4,0
1377,128,28,5,0
1947,192,4,5,0.99
1887,64,5,2,0.98
1939,115,27,5,0
2341,152,31,5,0
1450,231,6,4,0.66
1804,145,5,3,0.98
421,90,9,3,0
2070,184,15,1,0
1819,120,11,1,0.36
1162,228,34,4,0
1734,200,45,4,0
2409,36,28,2,0.84
1368,75,5,1,0.82
2236,113,24,3,0
438,244,15,1,0
1539,166,19,2,0
1089,39,35,5,0
1880,232,8,5,0.56
1157,171,33,4,0
1439,117,25,5,0
319,191,14,3,0
830,114,31,4,0
390,90,17,5,0
197,41,31,2,0
1903,224,40,3,0
1767,119,21,2,0
572,99,19,4,0
1644,111,44,1,0
993,109,38,4,0
1701,112,50,2,0
1940,104,49,4,0
679,47,13,5,0.63
1341,205,32,3,0
1204,225,29,4,0
853,145,22,1,0
718,199,49,4,0
1463,152,46,1,0
416,72,44,4,0
1709,73,24,4,0.06
352,86,19,1,0
1933,20,3,2,0.99
2333,51,36,5,0.74
927,244,7,4,0
1036,114,25,4,0
588,27,25,1,0
2341,8,41,5,0.99
463,83,33,2,0
1456,168,37,4,0
399,169,49,1,0
680,36,39,1,0
1778,1,8,2,1
381,187,39,3,0
1813,199,19,4,0
642,84,25,4,0
999,127,43,5,0
407,71,40,5,0
1534,1,44,3,0.99
1748,168,20,3,0
807,146,28,4,0
1876,86,49,1,0
418,119,19,4,0
625,168,2,3,1
911,203,35,3,0
1156,24,20,4,0.97
2159,69,36,3,0
742,19,7,3,0.99
2480,75,37,1,0
2311,156,37,2,0
2150,189,17,2,0
332,27,28,2,0
1006,69,29,2,0
384,79,46,5,0
723,13,2,5,1
569,207,26,4,0
735,14,28,5,0.96
2203,37,31,2,0.75
878,118,27,4,0
931,2,10,3,0.99
2475,55,19,5,0.99
585,120,13,5,0
1595,111,43,5,0
811,58,17,1,0
1670,18,19,4,0.99
1536,59,33,3,0
401,189,20,5,0
993,75,12,2,0.33
795,79,16,4,0
1105,65,26,2,0
273,23,18,4,0
2084,153,6,4,0.98
1961,178,35,2,0
427,222,42,1,0
330,219,26,2,0
2265,162,10,5,0.91
2000,20,9,5,1
1971,24,10,5,0.99
1848,22,2,4,1
1751,148,31,3,0
778,18,29,1,0.35
1457,101,45,2,0
892,241,28,5,0
503,210,30,1,0
937,90,8,3,0.73
2293,41,22,3,0.95
1755,200,18,3,0
1736,230,17,1,0
478,187,48,1,0
1537,202,11,5,0
304,27,44,1,0
1091,158,5,3,0.86
1396,210,23,2,0
519,157,6,1,0
1285,58,42,3,0
1394,193,19,1,0
848,126,22,4,0
1617,239,21,4,0
1080,165,29,4,0
536,125,44,1,0
2452,223,26,5,0
1886,55,22,5,0.92
1542,239,38,3,0
1179,104,10,2,0.39
1497,123,26,1,0
549,205,15,3,0
2183,145,34,4,0
601,12,2,4,1
1017,5,33,1,0.84
1320,153,43,5,0
2310,127,17,3,0.33
915,52,5,3,0.99
530,63,30,4,0
608,139,41,5,0
875,138,3,2,0.96
768,227,47,5,0
2309,232,27,5,0
262,78,45,4,0
549,96,23,4,0
362,95,19,3,0
519,82,18,2,0
1448,64,41,1,0
1934,151,29,3,0
1161,116,40,4,0
1551,128,44,2,0
1328,186,41,2,0
354,10,40,3,0
343,214,49,1,0
2304,195,22,2,0
701,11,4,5,1
317,41,12,3,0
2069,38,6,5,1
1776,41,31,3,0.67
1545,220,24,2,0
740,125,18,4,0
1857,179,27,5,0
1436,70,45,4,0
653,17,24,3,0.79
1703,101,21,5,0
2097,109,6,5,0.99
205,72,14,1,0
2033,220,48,5,0
1994,209,4,5,0.99
1070,208,27,2,0
1776,224,25,3,0
524,73,43,2,0
2304,97,44,5,0
1090,165,10,1,0
1299,91,33,2,0
363,110,2,3,1
666,227,7,3,0
887,219,43,1,0
821,111,24,4,0
322,73,45,4,0
1561,46,24,3,0.7
420,93,44,4,0
660,23,47,5,0
680,116,25,5,0
1604,227,12,3,0
1764,14,7,2,0.99
1176,59,39,3,0
2446,63,14,4,0.98
487,76,43,4,0
339,92,9,4,0
439,99,25,4,0
1716,6,29,5,0.99
715,112,7,2,0.13
381,89,26,1,0
1030,120,30,4,0
542,44,24,2,0
1705,19,22,2,0.94
2394,155,24,3,0
2448,234,30,3,0
405,132,28,2,0
421,50,50,4,0
1915,217,19,3,0
897,162,36,4,0
1222,213,22,4,0
1561,135,22,5,0
1727,21,23,2,0.93
515,99,6,5,0.2
1159,213,18,5,0
177,59,16,3,0
1479,39,5,1,0.91
482,89,45,1,0
1632,83,47,4,0
2251,229,21,4,0
870,17,28,5,0.96
1371,141,5,2,0.87
1058,116,22,1,0
1709,34,24,4,0.95
1432,240,2,5,1
388,100,24,4,0
1468,63,30,3,0
2373,59,6,2,0.99
2227,35,35,2,0.72
588,229,43,2,0
1527,51,12,3,0.95
1673,159,42,4,0
2436,172,29,3,0
1295,59,37,1,0
1250,112,24,2,0
727,231,4,3,0.18
2087,58,9,2,0.96
1050,35,37,1,0
1277,132,23,4,0
425,36,34,3,0
1170,170,4,1,0.65
384,198,17,4,0
858,168,19,4,0
318,83,44,1,0
2203,158,49,2,0
1466,33,5,2,0.99
1345,202,41,4,0
619,212,44,3,0
2117,112,26,5,0
417,113,48,3,0
2205,129,12,2,0.61
1301,97,6,4,0.98
386,168,49,2,0
1920,89,40,1,0
1725,208,45,2,0
493,16,25,2,0.4
2031,8,34,3,0.99
1990,248,16,4,0
1589,48,9,5,0.99
1135,243,25,2,0
799,62,32,2,0
323,198,9,4,0
958,241,38,1,0
759,249,4,5,0.1
1944,72,18,5,0.91
1243,201,18,4,0
888,49,37,1,0
1014,93,30,1,0
1871,235,25,2,0
2004,132,33,1,0
554,127,44,3,0
2042,115,25,2,0
397,229,15,3,0
1499,247,35,5,0
1681,235,46,2,0
2358,20,8,3,0.99
297,80,31,4,0
1510,81,25,2,0
1466,169,20,4,0
647,116,40,1,0
2154,226,47,1,0
1551,85,47,2,0
437,223,37,1,0
569,145,26,5,0
2373,240,12,2,0
1667,113,26,2,0
742,146,26,5,0
254,77,19,3,0
605,60,4,5,0.99
1197,141,42,3,0
385,218,8,4,0
295,165,48,1,0
1554,66,34,3,0
1765,86,4,2,0.98
1363,1,9,5,1
755,216,31,2,0
1357,16,28,4,0.99
2371,77,12,5,0.99
735,6,43,4,0.98
1775,99,9,3,0.92
1837,83,3,2,0.99
1149,28,40,4,0.18
306,4,17,1,0.79
1634,69,27,4,0
845,219,15,1,0
1077,42,37,2,0
2346,118,7,4,0.99
1667,204,15,3,0
596,22,28,2,0
2044,4,24,1,0.95
628,213,46,4,0
1797,40,50,2,0
362,175,44,5,0
1880,207,25,1,0
1448,64,41,1,0
2068,201,46,4,0
1562,201,42,4,0
1791,168,11,3,0.19
252,124,12,3,0
1868,53,7,5,0.99
2071,118,32,2,0
2103,180,37,2,0
1145,167,11,5,0
1023,73,50,4,0
959,126,36,4,0
537,230,39,4,0
1941,126,48,2,0
1539,116,44,4,0
1452,221,41,3,0
879,229,18,2,0
959,168,7,5,0
1988,133,30,2,0
969,16,9,1,0.87
965,148,6,4,0.72
1118,41,38,4,0
1427,175,17,4,0
2268,151,45,4,0
1999,103,43,3,0
895,119,35,1,0
2398,91,22,4,0.61
694,49,19,5,0
1915,156,49,5,0
719,243,11,2,0
1614,228,21,4,0
348,184,17,4,0
1661,244,46,2,0
2369,188,30,4,0
913,145,2,5,1
815,100,14,5,0
471,19,32,2,0
1532,116,20,3,0
1490,221,8,5,0
475,78,2,2,0.99
2017,142,21,5,0
1905,249,16,3,0
924,18,49,2,0.12
474,98,21,2,0
2145,93,37,4,0
1351,209,22,5,0
1197,28,38,3,0.35
1698,226,47,1,0
1896,226,25,4,0
620,145,48,4,0
462,43,6,2,0.83
1790,225,41,4,0
1809,7,31,5,0.99
431,211,50,4,0
1653,218,23,2,0
436,13,26,3,0.59
322,211,46,2,0
2335,125,7,1,0.71
637,224,46,4,0
2420,71,11,1,0.72
521,124,31,2,0
2374,17,31,3,0.99
2170,14,47,4,0.99
1583,99,43,4,0
745,236,46,1,0
399,91,20,1,0
1598,80,48,4,0
2136,169,33,5,0
1101,221,30,2,0
1127,42,12,5,0.99
1632,126,46,2,0
674,160,3,3,0.96
725,24,28,5,0.43
450,166,30,5,0
762,106,18,5,0
2237,43,3,2,0.99
972,207,17,1,0
362,98,26,3,0
1077,226,15,2,0
2136,37,16,1,0.75
1225,231,7,1,0
1142,205,9,2,0
2066,100,46,1,0
1766,151,25,2,0
315,109,25,2,0
2031,162,24,4,0
322,148,19,2,0
634,135,29,2,0
1631,122,4,2,0.97
2119,204,16,3,0
1680,149,40,5,0
1608,91,24,2,0
2101,26,33,2,0.84
1402,70,16,3,0.6
1874,242,26,2,0
1403,60,42,4,0
1988,149,5,4,0.99
2120,146,33,3,0
998,16,48,4,0.68
1813,235,31,3,0
1274,192,29,3,0
2454,201,16,1,0
744,105,29,2,0
784,164,19,2,0
1562,201,48,2,0
396,223,10,4,0
1013,181,33,1,0
2294,224,10,2,0.24
2028,209,33,4,0
1669,123,22,4,0
2362,172,43,3,0
572,187,13,5,0
2229,108,22,3,0
1836,50,16,1,0.6
1669,98,47,4,0
2354,220,30,4,0
291,159,25,1,0
1593,7,32,4,0.99
1180,114,34,2,0
